l0_mm,group_a,entity_a,group_b,entity_b,adjacent,bbox_lower_bound_mm,distance_mm,common_volume_mm3,reference_common_volume_mm3,excess_common_volume_mm3
103.0,left_proximal_negative,大腿,left_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C,True,0.0,0.09999999982905665,0.0,0.0,0.0
103.0,left_proximal_negative,大腿,left_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C",True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
103.0,left_proximal_negative,大腿,left_distal_positive,小腿004,False,0.0,66.62231007323413,0.0,0.0,0.0
103.0,left_proximal_positive,大腿垫高,left_distal_negative,小腿001,False,0.7830133616227783,66.62231007343168,0.0,0.0,0.0
103.0,left_proximal_positive,大腿001,left_distal_negative,小腿001,False,0.0,66.62231007343169,0.0,0.0,0.0
103.0,left_proximal_positive,大腿垫高,left_distal_positive,小腿004,True,0.7830133614055441,23.069746280104454,0.0,0.0,0.0
103.0,left_proximal_positive,大腿001,left_distal_positive,小腿004,True,1.0000000000000995,1.000000000000142,0.0,0.0,0.0
103.0,left_proximal_positive,大腿001,left_distal_positive,推力轴承001,True,0.0,1.4210854715202004e-13,0.0,0.0,0.0
103.0,left_proximal_positive,大腿001,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,True,0.0,0.09999999988856802,0.0,0.0,0.0
103.0,left_proximal_positive,大腿001,left_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C001",True,0.0,5.684341886080802e-14,0.0,0.0,0.0
103.0,left_distal_negative,小腿001,left_distal_positive,小腿004,True,0.9999999999999858,0.9999999999999858,0.0,0.0,0.0
103.0,left_distal_negative,小腿001,left_wheel,推力轴承002,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
103.0,left_distal_negative,小腿001,left_wheel,驱动板004,True,0.4999999999998721,0.4999999999998863,0.0,0.0,0.0
103.0,left_distal_negative,小腿001,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.0,0.0,0.0,0.0
103.0,left_distal_positive,小腿004,left_wheel,推力轴承002,True,0.0,0.0,0.0,0.0,0.0
103.0,left_distal_positive,小腿004,left_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
103.0,left_distal_positive,小腿004,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.09999999920920123,0.0,0.0,0.0
103.0,right_proximal_negative,大腿垫高001,right_distal_negative,小腿010,True,0.783013361623631,23.06974628021761,0.0,0.0,0.0
103.0,right_proximal_negative,大腿003,right_distal_negative,推力轴承004,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
103.0,right_proximal_negative,大腿003,right_distal_negative,小腿009,True,2.0,2.0,0.0,0.0,0.0
103.0,right_proximal_negative,大腿003,right_distal_negative,小腿010,True,1.0,1.0,0.0,0.0,0.0
103.0,right_proximal_negative,大腿003,right_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C005",True,1.1368683772161603e-13,1.4210854715202004e-13,0.0,0.0,0.0
103.0,right_proximal_negative,大腿003,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,True,0.0,0.09999999986801422,0.0,0.0,0.0
103.0,right_proximal_negative,大腿垫高001,right_distal_positive,小腿007,False,0.7830133614052777,66.62231007323408,0.0,0.0,0.0
103.0,right_proximal_negative,大腿003,right_distal_positive,小腿007,False,0.0,66.62231007323406,0.0,0.0,0.0
103.0,right_proximal_positive,大腿002,right_distal_negative,小腿010,False,0.0,66.62231007343257,0.0,0.0,0.0
103.0,right_proximal_positive,大腿002,right_distal_positive,推力轴承003,True,0.0,0.0,0.0,0.0,0.0
103.0,right_proximal_positive,大腿002,right_distal_positive,小腿007,True,1.0,1.0000000000000142,0.0,0.0,0.0
103.0,right_proximal_positive,大腿002,right_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C002,True,0.0,0.09999999986925587,0.0,0.0,0.0
103.0,right_proximal_positive,大腿002,right_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C003",True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
103.0,right_distal_negative,小腿010,right_distal_positive,小腿007,True,1.0000000000000142,1.0000000000000142,0.0,0.0,0.0
103.0,right_distal_negative,小腿010,right_wheel,推力轴承005,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
103.0,right_distal_negative,小腿010,right_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承004,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
103.0,right_distal_negative,小腿010,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.09999999971678322,0.0,0.0,0.0
103.0,right_distal_positive,小腿007,right_wheel,推力轴承005,True,0.0,0.0,0.0,0.0,0.0
103.0,right_distal_positive,小腿007,right_wheel,驱动板005,True,0.4999999999998863,0.49999999999991473,0.0,0.0,0.0
103.0,right_distal_positive,小腿007,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.0,0.0,0.0,0.0
104.0,fixed,4010电机,left_proximal_negative,大腿,True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
104.0,fixed,4010电机001,left_proximal_positive,大腿垫高,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
104.0,fixed,底板,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,False,1.3999999999999915,1.9368450456847264,0.0,0.0,0.0
104.0,fixed,4010电机,left_distal_positive,小腿004,False,0.0,59.87913962507442,0.0,0.0,0.0
104.0,fixed,4010电机001,left_distal_positive,小腿004,False,0.0,16.13156182692646,0.0,0.0,0.0
104.0,fixed,4010电机003,right_proximal_negative,大腿垫高001,True,2.842170943040401e-14,2.842170943040401e-14,0.0,0.0,0.0
104.0,fixed,4010电机002,right_proximal_positive,大腿002,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
104.0,fixed,底板,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,False,1.4000000000001336,1.9368450456076987,0.0,0.0,0.0
104.0,fixed,4010电机002,right_distal_negative,小腿010,False,0.0,59.87913962527026,0.0,0.0,0.0
104.0,fixed,4010电机003,right_distal_negative,小腿010,False,0.0,16.131561827037547,0.0,0.0,0.0
104.0,left_proximal_negative,大腿,left_distal_negative,推力轴承,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
104.0,left_proximal_negative,大腿,left_distal_negative,小腿001,True,1.0000000000001137,1.000000000000142,0.0,0.0,0.0
104.0,left_proximal_negative,大腿,left_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C,True,0.0,0.09999999985063736,0.0,0.0,0.0
104.0,left_proximal_negative,大腿,left_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C",True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
104.0,left_proximal_negative,大腿,left_distal_positive,小腿004,False,0.0,67.02092607714543,0.0,0.0,0.0
104.0,left_proximal_positive,大腿垫高,left_distal_negative,小腿001,False,1.4049936607733144,67.0209260773405,0.0,0.0,0.0
104.0,left_proximal_positive,大腿001,left_distal_negative,小腿001,False,0.0,67.0209260773405,0.0,0.0,0.0
104.0,left_proximal_positive,大腿垫高,left_distal_positive,小腿004,True,1.4049936605556859,23.252351026388293,0.0,0.0,0.0
104.0,left_proximal_positive,大腿001,left_distal_positive,小腿004,True,1.0000000000000995,1.000000000000142,0.0,0.0,0.0
104.0,left_proximal_positive,大腿001,left_distal_positive,推力轴承001,True,0.0,1.4210854715202004e-13,0.0,0.0,0.0
104.0,left_proximal_positive,大腿001,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,True,0.0,0.09999999988706874,0.0,0.0,0.0
104.0,left_proximal_positive,大腿001,left_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C001",True,0.0,5.684341886080802e-14,0.0,0.0,0.0
104.0,left_distal_negative,小腿001,left_distal_positive,小腿004,True,0.9999999999999858,0.9999999999999858,0.0,0.0,0.0
104.0,left_distal_negative,小腿001,left_wheel,推力轴承002,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
104.0,left_distal_negative,小腿001,left_wheel,驱动板004,True,0.4999999999998721,0.4999999999998863,0.0,0.0,0.0
104.0,left_distal_negative,小腿001,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.0,0.0,0.0,0.0
104.0,left_distal_positive,小腿004,left_wheel,推力轴承002,True,0.0,0.0,0.0,0.0,0.0
104.0,left_distal_positive,小腿004,left_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
104.0,left_distal_positive,小腿004,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.09999999918424568,0.0,0.0,0.0
104.0,right_proximal_negative,大腿垫高001,right_distal_negative,小腿010,True,1.404993660774167,23.25235102649943,0.0,0.0,0.0
104.0,right_proximal_negative,大腿003,right_distal_negative,推力轴承004,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
104.0,right_proximal_negative,大腿003,right_distal_negative,小腿009,True,2.0,2.0,0.0,0.0,0.0
104.0,right_proximal_negative,大腿003,right_distal_negative,小腿010,True,1.0,1.0,0.0,0.0,0.0
104.0,right_proximal_negative,大腿003,right_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C005",True,1.1368683772161603e-13,1.4210854715202004e-13,0.0,0.0,0.0
104.0,right_proximal_negative,大腿003,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,True,0.0,0.09999999988355415,0.0,0.0,0.0
104.0,right_proximal_negative,大腿垫高001,right_distal_positive,小腿007,False,1.4049936605554336,67.02092607714538,0.0,0.0,0.0
104.0,right_proximal_negative,大腿003,right_distal_positive,小腿007,False,0.0,67.02092607714536,0.0,0.0,0.0
104.0,right_proximal_positive,大腿002,right_distal_negative,小腿010,False,0.0,67.02092607734139,0.0,0.0,0.0
104.0,right_proximal_positive,大腿002,right_distal_positive,推力轴承003,True,0.0,0.0,0.0,0.0,0.0
104.0,right_proximal_positive,大腿002,right_distal_positive,小腿007,True,1.0,1.0000000000000142,0.0,0.0,0.0
104.0,right_proximal_positive,大腿002,right_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C002,True,0.0,0.09999999987220834,0.0,0.0,0.0
104.0,right_proximal_positive,大腿002,right_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C003",True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
104.0,right_distal_negative,小腿010,right_distal_positive,小腿007,True,1.0000000000000142,1.0000000000000142,0.0,0.0,0.0
104.0,right_distal_negative,小腿010,right_wheel,推力轴承005,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
104.0,right_distal_negative,小腿010,right_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承004,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
104.0,right_distal_negative,小腿010,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.0999999997270121,0.0,0.0,0.0
104.0,right_distal_positive,小腿007,right_wheel,推力轴承005,True,0.0,0.0,0.0,0.0,0.0
104.0,right_distal_positive,小腿007,right_wheel,驱动板005,True,0.4999999999998863,0.49999999999991473,0.0,0.0,0.0
104.0,right_distal_positive,小腿007,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.0,0.0,0.0,0.0
105.0,fixed,4010电机,left_proximal_negative,大腿,True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
105.0,fixed,4010电机001,left_proximal_positive,大腿垫高,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
105.0,fixed,底板,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,False,1.3999999999999915,1.7460034031021718,0.0,0.0,0.0
105.0,fixed,4010电机,left_distal_positive,小腿004,False,0.0,60.26176206523769,0.0,0.0,0.0
105.0,fixed,4010电机001,left_distal_positive,小腿004,False,0.0,16.295025893608145,0.0,0.0,0.0
105.0,fixed,4010电机003,right_proximal_negative,大腿垫高001,True,2.842170943040401e-14,2.842170943040401e-14,0.0,0.0,0.0
105.0,fixed,4010电机002,right_proximal_positive,大腿002,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
105.0,fixed,底板,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,False,1.4000000000001336,1.7184289400294537,0.0,0.0,0.0
105.0,fixed,4010电机002,right_distal_negative,小腿010,False,0.0,60.26176206543098,0.0,0.0,0.0
105.0,fixed,4010电机003,right_distal_negative,小腿010,False,0.0,16.29502589371717,0.0,0.0,0.0
105.0,left_proximal_negative,大腿,left_distal_negative,推力轴承,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
105.0,left_proximal_negative,大腿,left_distal_negative,小腿001,True,1.0000000000001137,1.000000000000142,0.0,0.0,0.0
105.0,left_proximal_negative,大腿,left_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C,True,0.0,0.09999999987230636,0.0,0.0,0.0
105.0,left_proximal_negative,大腿,left_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C",True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
105.0,left_proximal_negative,大腿,left_distal_positive,小腿004,False,0.0,67.40359982350257,0.0,0.0,0.0
105.0,left_proximal_positive,大腿001,left_distal_negative,小腿001,False,0.0,67.40359982369507,0.0,0.0,0.0
105.0,left_proximal_positive,大腿001,left_distal_positive,小腿004,True,1.0000000000000995,1.000000000000142,0.0,0.0,0.0
105.0,left_proximal_positive,大腿001,left_distal_positive,推力轴承001,True,0.0,1.4210854715202004e-13,0.0,0.0,0.0
105.0,left_proximal_positive,大腿001,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,True,0.0,0.09999999988581429,0.0,0.0,0.0
105.0,left_proximal_positive,大腿001,left_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C001",True,0.0,5.684341886080802e-14,0.0,0.0,0.0
105.0,left_distal_negative,小腿001,left_distal_positive,小腿004,True,0.9999999999999858,0.9999999999999858,0.0,0.0,0.0
105.0,left_distal_negative,小腿001,left_wheel,推力轴承002,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
105.0,left_distal_negative,小腿001,left_wheel,驱动板004,True,0.4999999999998721,0.4999999999998863,0.0,0.0,0.0
105.0,left_distal_negative,小腿001,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.0,0.0,0.0,0.0
105.0,left_distal_positive,小腿004,left_wheel,推力轴承002,True,0.0,0.0,0.0,0.0,0.0
105.0,left_distal_positive,小腿004,left_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
105.0,left_distal_positive,小腿004,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.09999999918513468,0.0,0.0,0.0
105.0,right_proximal_negative,大腿003,right_distal_negative,推力轴承004,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
105.0,right_proximal_negative,大腿003,right_distal_negative,小腿009,True,2.0,2.0,0.0,0.0,0.0
105.0,right_proximal_negative,大腿003,right_distal_negative,小腿010,True,1.0,1.0,0.0,0.0,0.0
105.0,right_proximal_negative,大腿003,right_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C005",True,1.1368683772161603e-13,1.4210854715202004e-13,0.0,0.0,0.0
105.0,right_proximal_negative,大腿003,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,True,0.0,0.09999999988118327,0.0,0.0,0.0
105.0,right_proximal_negative,大腿003,right_distal_positive,小腿007,False,0.0,67.40359982350249,0.0,0.0,0.0
105.0,right_proximal_positive,大腿002,right_distal_negative,小腿010,False,0.0,67.40359982369598,0.0,0.0,0.0
105.0,right_proximal_positive,大腿002,right_distal_positive,推力轴承003,True,0.0,0.0,0.0,0.0,0.0
105.0,right_proximal_positive,大腿002,right_distal_positive,小腿007,True,1.0,1.0000000000000142,0.0,0.0,0.0
105.0,right_proximal_positive,大腿002,right_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C002,True,0.0,0.09999999987637771,0.0,0.0,0.0
105.0,right_proximal_positive,大腿002,right_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C003",True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
105.0,right_distal_negative,小腿010,right_distal_positive,小腿007,True,1.0000000000000142,1.0000000000000142,0.0,0.0,0.0
105.0,right_distal_negative,小腿010,right_wheel,推力轴承005,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
105.0,right_distal_negative,小腿010,right_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承004,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
105.0,right_distal_negative,小腿010,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.09999999972671705,0.0,0.0,0.0
105.0,right_distal_positive,小腿007,right_wheel,推力轴承005,True,0.0,0.0,0.0,0.0,0.0
105.0,right_distal_positive,小腿007,right_wheel,驱动板005,True,0.4999999999998863,0.49999999999991473,0.0,0.0,0.0
105.0,right_distal_positive,小腿007,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.0,0.0,0.0,0.0
106.0,fixed,4010电机,left_proximal_negative,大腿,True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
106.0,fixed,4010电机001,left_proximal_positive,大腿垫高,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
106.0,fixed,底板,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,False,1.3999999999999915,1.5858902230606466,0.0,0.0,0.0
106.0,fixed,4010电机,left_distal_positive,小腿004,False,0.0,60.627997692026305,0.0,0.0,0.0
106.0,fixed,4010电机001,left_distal_positive,小腿004,False,0.0,16.43927587954274,0.0,0.0,0.0
106.0,fixed,4010电机003,right_proximal_negative,大腿垫高001,True,2.842170943040401e-14,2.842170943040401e-14,0.0,0.0,0.0
106.0,fixed,4010电机002,right_proximal_positive,大腿002,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
106.0,fixed,底板,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,False,1.4000000000001336,1.554592248351391,0.0,0.0,0.0
106.0,fixed,4010电机002,right_distal_negative,小腿010,False,0.0,60.627997692217036,0.0,0.0,0.0
106.0,fixed,4010电机003,right_distal_negative,小腿010,False,0.0,16.43927587964972,0.0,0.0,0.0
106.0,left_proximal_negative,大腿,left_distal_negative,推力轴承,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
106.0,left_proximal_negative,大腿,left_distal_negative,小腿001,True,1.0000000000001137,1.000000000000142,0.0,0.0,0.0
106.0,left_proximal_negative,大腿,left_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C,True,0.0,0.0999999998782593,0.0,0.0,0.0
106.0,left_proximal_negative,大腿,left_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C",True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
106.0,left_proximal_negative,大腿,left_distal_positive,小腿004,False,0.0,67.76988396230877,0.0,0.0,0.0
106.0,left_proximal_positive,大腿001,left_distal_negative,小腿001,False,0.0,67.76988396249872,0.0,0.0,0.0
106.0,left_proximal_positive,大腿001,left_distal_positive,小腿004,True,1.0000000000000995,1.000000000000142,0.0,0.0,0.0
106.0,left_proximal_positive,大腿001,left_distal_positive,推力轴承001,True,0.0,1.4210854715202004e-13,0.0,0.0,0.0
106.0,left_proximal_positive,大腿001,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,True,0.0,0.0999999998848634,0.0,0.0,0.0
106.0,left_proximal_positive,大腿001,left_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C001",True,0.0,5.684341886080802e-14,0.0,0.0,0.0
106.0,left_distal_negative,小腿001,left_distal_positive,小腿004,True,0.9999999999999858,0.9999999999999858,0.0,0.0,0.0
106.0,left_distal_negative,小腿001,left_wheel,推力轴承002,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
106.0,left_distal_negative,小腿001,left_wheel,驱动板004,True,0.4999999999998721,0.4999999999998863,0.0,0.0,0.0
